AAPL R735QTJ8XC9X,AAPL,98.75,61748112,6097626060,False,0.9056639,0.25
AIG R735QTJ8XC9X,AIG,50.07,10518179,526645222,False,0.8529429,1
BNO UN3IMQ2JU1YD,BNO,33.76,35455,1196960,False,1,1
EEM SNQLASP67O85,EEM,41.16,68840435,2833472304,False,0.8798371,1
FB V6OIPNZEM8V9,FB,73.59,46994233,3458305606,False,1,1
GOOCV VP83T1ZUHROL,GOOG,537.94,2154066,1158758264,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,548.69,2561634,1405542959,False,1,1
IBM R735QTJ8XC9X,IBM,183.8,3544535,651485533,False,0.7634701,1
IWM RV0PWMLXVHPH,IWM,105.49,66675452,7033593431,False,0.9150046,1
NB R735QTJ8XC9X,BAC,16.51,90527869,1494615117,False,0.8876619,1
QQQ RIWIV7K5Z9LX,QQQ,92.97,67206351,6248174452,False,0.9426325,1
SPY R735QTJ8XC9X,SPY,187.83,195991419,36813068230,False,0.8815326,1
USO THORT68ZZSYT,USO,30.85,15469023,477219359,False,1,8
UW R735QTJ8XC9X,WM,46.49,3230070,150165954,False,0.8611744,1
