AAPL R735QTJ8XC9X,AAPL,118.31,15836209,1873581886,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,1.54,337876706,520330127,False,0.7048563,20
EEM SNQLASP67O85,EEM,27.63,56024549,1547958288,False,0.7964544,1
GOOG T1AZ164W5VTX,GOOG,368.91,3336474,1230858623,False,1,0.5
IBM R735QTJ8XC9X,IBM,99.27,5990894,594716047,False,0.6886433,1
IWM RV0PWMLXVHPH,IWM,45.34,50826433,2304470472,False,0.844435,1
NB R735QTJ8XC9X,BAC,10.12,629653289,6372091284,False,0.8683374,1
SPY R735QTJ8XC9X,SPY,84.38,235242383,19849752277,False,0.7882095,1
USO THORT68ZZSYT,USO,29.21,11118173,324761833,False,1,8
UW R735QTJ8XC9X,WMI,26.69,2831066,75561151,False,0.6978254,1
