AAPL R735QTJ8XC9X,AAPL,124.86,42947823,5362465179,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,46.05,61606940,2836999587,False,0.6909081,20
EEM SNQLASP67O85,EEM,136.3,31274326,4262690633,False,0.7764915,0.333333
GOOG T1AZ164W5VTX,GOOG,518.09,6522191,3379081935,False,1,0.5
IBM R735QTJ8XC9X,IBM,106.52,7192054,766097592,False,0.6757024,1
IWM RV0PWMLXVHPH,IWM,70.21,73980027,5194137695,False,0.8291026,1
NB R735QTJ8XC9X,BAC,42.84,35960825,1540561743,False,0.800951,1
SPY R735QTJ8XC9X,SPY,134.92,225752737,30458559276,False,0.7642274,1
USO THORT68ZZSYT,USO,73.38,2468900,181167882,False,1,8
UW R735QTJ8XC9X,WMI,33.05,2896008,95713064,False,0.6678314,1
