AAA SEVKGI6HF885,AAA,63,400,25200,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,22.83,3623392,82722039,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,60.77,4449700,270408269,False,0.667092,20
EEM SNQLASP67O85,EEM,148.41,24900,3695409,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,89.36,4221800,377260048,False,0.6427626,1
IWM RV0PWMLXVHPH,IWM,105.44,2196700,231620048,False,0.7893842,0.5
NB R735QTJ8XC9X,BAC,75.65,9793700,740893405,False,0.6669426,0.5
QQQ RIWIV7K5Z9LX,QQQ,35.16,51389300,1806847788,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,105.42,22457300,2367448566,False,0.7070249,1
UW R735QTJ8XC9X,WMI,25.88,1073800,27789944,False,0.6011484,1
