AAPL R735QTJ8XC9X,AAPL,115.07,82254880,9465069041,False,0.9095911,0.25
AIG R735QTJ8XC9X,AIG,54.43,7132064,388198243,False,0.8529429,1
BNO UN3IMQ2JU1YD,BNO,28.68,77259,2215788,False,1,1
EEM SNQLASP67O85,EEM,40.77,70845197,2888358681,False,0.8798371,1
FB V6OIPNZEM8V9,FB,75.1,30865757,2318018350,False,1,1
GOOCV VP83T1ZUHROL,GOOG,533.8,2090662,1115995375,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,539.65,1970495,1063377626,False,1,1
IBM R735QTJ8XC9X,IBM,161.54,4143453,669333397,False,0.7686955,1
IWM RV0PWMLXVHPH,IWM,114.87,34023487,3908277951,False,0.9150046,1
NB R735QTJ8XC9X,BAC,16.79,59417135,997613696,False,0.8876619,1
QQQ RIWIV7K5Z9LX,QQQ,104.81,32991801,3457870662,False,0.9426325,1
SPY R735QTJ8XC9X,SPY,205.8,95613332,19677223725,False,0.8815326,1
USO THORT68ZZSYT,USO,26.31,25068367,659548735,False,1,8
UW R735QTJ8XC9X,WM,48.49,1928742,93524699,False,0.8611744,1
