AAPL R735QTJ8XC9X,AAPL,88.68,29135889,2583770636,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,0.38,53550339,20349128,False,0.7048563,20
EEM SNQLASP67O85,EEM,22.37,77646239,1736946366,False,0.7964544,1
GOOG T1AZ164W5VTX,GOOG,308.17,6518761,2008886577,False,1,0.5
IBM R735QTJ8XC9X,IBM,86.39,14219838,1228451804,False,0.6886433,1
IWM RV0PWMLXVHPH,IWM,36.66,71694550,2628322203,False,0.8416922,1
NB R735QTJ8XC9X,BAC,4.7,385057903,1809772144,False,0.8683374,1
SPY R735QTJ8XC9X,SPY,72.16,371711244,26822683367,False,0.7826008,1
USO THORT68ZZSYT,USO,27.76,22845449,634189664,False,1,8
UW R735QTJ8XC9X,WMI,22.85,6551607,149704219,False,0.6978254,1
