AAPL R735QTJ8XC9X,AAPL,202.75,33845211,6862116530,False,0.9869953,0.25
AIG R735QTJ8XC9X,AIG,53.39,8546048,456273502,False,0.9413438,1
BNO UN3IMQ2JU1YD,BNO,17.64,1072052,18910997,False,1,1
EEM SNQLASP67O85,EEM,38.74,93557484,3624416930,False,0.9781524,1
FB V6OIPNZEM8V9,FB,179.71,17920471,3220487843,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1164.29,1509535,1757536505,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1164.25,1636202,1904948178,False,1,1
IBM R735QTJ8XC9X,IBM,131.24,4009748,526239327,False,0.9266947,1
IWM RV0PWMLXVHPH,IWM,146.07,26463054,3865458297,False,0.9770591,1
NB R735QTJ8XC9X,BAC,26.42,101231539,2674537260,False,0.9574957,1
PGM VWWSFBS9ZRS5,PGM,2.16,1155131,2495082,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,182.76,46121089,8429090225,False,0.9873755,1
SPY R735QTJ8XC9X,SPY,283.9,117557987,33374712509,False,0.9692021,1
USO THORT68ZZSYT,USO,11.44,40547824,463867106,False,1,8
UW R735QTJ8XC9X,WM,116,2971815,344730540,False,0.9680347,1
