AAPL R735QTJ8XC9X,AAPL,167.96,47358109,7954267987,False,0.9608787,0.25
AIG R735QTJ8XC9X,AIG,64.26,4136208,265792726,False,0.9047263,1
BNO UN3IMQ2JU1YD,BNO,18.89,93521,1766611,False,1,1
EEM SNQLASP67O85,EEM,51.29,58853706,3018606580,False,0.950171,1
FB V6OIPNZEM8V9,FB,185.98,19579851,3641460688,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1175.58,1147301,1348744109,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1186.48,1398759,1659599578,False,1,1
IBM R735QTJ8XC9X,IBM,166.79,2916481,486439865,False,0.8560074,1
IWM RV0PWMLXVHPH,IWM,158.7,16402478,2603073258,False,0.9594027,1
NB R735QTJ8XC9X,BAC,32.28,50210068,1620780995,False,0.9304064,1
PGM VWWSFBS9ZRS5,PGM,4.7,1165909,5479772,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,170.1,35410275,6023287777,False,0.9751843,1
SPY R735QTJ8XC9X,SPY,284.68,75630192,21530403058,False,0.9423337,1
USO THORT68ZZSYT,USO,13.11,14928284,195709803,False,1,8
UW R735QTJ8XC9X,WM,88.22,1516757,133808302,False,0.9386605,1
