AAA SEVKGI6HF885,AAA,69.44,54300,3770592,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,108.74,22912345,2491488395,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,72.67,20284182,1474051505,False,0.6847804,20
EEM SNQLASP67O85,EEM,125.9,6709509,844727183,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,466.74,2834401,1322928322,False,1,0.5
IBM R735QTJ8XC9X,IBM,105.99,5899150,625250908,False,0.6683842,1
IWM RV0PWMLXVHPH,IWM,82.43,51584424,4252104070,False,0.822741,1
NB R735QTJ8XC9X,BAC,50.95,10818891,551222496,False,0.7710622,1
SPY R735QTJ8XC9X,SPY,150.81,100530941,15161071212,False,0.7533477,1
USO THORT68ZZSYT,USO,48.7,2322600,113110620,False,1,8
UW R735QTJ8XC9X,WMI,38.73,1870225,72433814,False,0.6549428,1
