AAPL R735QTJ8XC9X,AAPL,98.94,123374711,12206693906,False,0.9056639,0.25
AIG R735QTJ8XC9X,AIG,55.59,5200854,289115473,False,0.8510156,1
BNO UN3IMQ2JU1YD,BNO,41.04,10901,447377,False,1,1
EEM SNQLASP67O85,EEM,45.58,43958738,2003639278,False,0.8798371,1
FB V6OIPNZEM8V9,FB,75.83,31411790,2381956035,False,1,1
GOOCV VP83T1ZUHROL,GOOG,577.94,1194855,690554498,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,589.52,1562211,920954628,False,1,1
IBM R735QTJ8XC9X,IBM,191.95,1762033,338222234,False,0.7634701,1
IWM RV0PWMLXVHPH,IWM,116.46,30528655,3555367161,False,0.9124565,1
NB R735QTJ8XC9X,BAC,16.1,53172669,856079970,False,0.8876619,1
QQQ RIWIV7K5Z9LX,QQQ,99.48,23468745,2334670752,False,0.9403972,1
SPY R735QTJ8XC9X,SPY,200.5,50973915,10220269957,False,0.8774268,1
USO THORT68ZZSYT,USO,35.55,4194995,149132072,False,1,8
UW R735QTJ8XC9X,WM,46.92,1526980,71645901,False,0.8611744,1
