AAA SEVKGI6HF885,AAA,60.97,4600,280462,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,59.94,36545150,2190516291,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,67.39,5294600,356803094,False,0.678027,20
EEM SNQLASP67O85,EEM,97.89,2166100,212039529,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,365.7,13778889,5038939707,False,1,0.5
IBM R735QTJ8XC9X,IBM,83.36,3904500,325479120,False,0.6566428,1
IWM RV0PWMLXVHPH,IWM,74.84,24187900,1810222436,False,0.8138416,1
NB R735QTJ8XC9X,BAC,46.91,9994200,468827922,False,0.7389398,1
SPY R735QTJ8XC9X,SPY,130.15,39306700,5115767005,False,0.7396688,1
UW R735QTJ8XC9X,WMI,34.29,2958000,101429820,False,0.6383676,1
