AAPL R735QTJ8XC9X,AAPL,376.18,20291424,7633227880,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,23.55,5183324,122067280,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,73.55,70765,5204765,False,1,0.5
EEM SNQLASP67O85,EEM,40.62,43260963,1757260317,False,0.8300608,1
GOOG T1AZ164W5VTX,GOOG,523.29,3504375,1833804393,False,1,0.5
IBM R735QTJ8XC9X,IBM,166.76,5885428,981453973,False,0.7211012,1
IWM RV0PWMLXVHPH,IWM,69.18,57776242,3996960421,False,0.8682276,1
NB R735QTJ8XC9X,BAC,6.99,564474207,3945674706,False,0.8741362,1
QQQ RIWIV7K5Z9LX,QQQ,52.69,65288345,3440042898,False,0.9053792,1
SPY R735QTJ8XC9X,SPY,118.13,207713990,24537253638,False,0.824067,1
USO THORT68ZZSYT,USO,33.08,12219790,404230653,False,1,8
UW R735QTJ8XC9X,WM,33.11,8062549,266950997,False,0.7595423,1
