AAPL R735QTJ8XC9X,AAPL,181.71,29284826,5321345732,False,0.9794875,0.25
AIG R735QTJ8XC9X,AIG,43.79,5942750,260233022,False,0.9288186,1
BNO UN3IMQ2JU1YD,BNO,19.17,256448,4916108,False,1,1
EEM SNQLASP67O85,EEM,42.69,62919231,2686021971,False,0.9707403,1
FB V6OIPNZEM8V9,FB,173.37,10364360,1796869093,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1193.32,1414675,1688159971,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1199.06,1179935,1414812861,False,1,1
IBM R735QTJ8XC9X,IBM,138.56,3122558,432661636,False,0.905151,1
IWM RV0PWMLXVHPH,IWM,154.98,19243427,2982346316,False,0.9710379,1
NB R735QTJ8XC9X,BAC,29.3,49082952,1438130493,False,0.9523497,1
PGM VWWSFBS9ZRS5,PGM,2.16,1181068,2551106,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,177.01,41549368,7354653629,False,0.9834085,1
SPY R735QTJ8XC9X,SPY,281.34,67192638,18903976774,False,0.9602821,1
USO THORT68ZZSYT,USO,12.19,26914763,328090960,False,1,8
UW R735QTJ8XC9X,WM,101.08,1206334,121936240,False,0.9636655,1
