AAA SEVKGI6HF885,AAA,61.62,3400,209508,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,84.74,23044892,1952824148,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,68.85,12511600,861423660,False,0.6830889,20
EEM SNQLASP67O85,EEM,115.56,11257100,1300870476,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,481.75,14394162,6934387543,False,1,0.5
IBM R735QTJ8XC9X,IBM,99.02,9826700,973039834,False,0.6637916,1
IWM RV0PWMLXVHPH,IWM,80.17,45750400,3667809568,False,0.8211631,1
NB R735QTJ8XC9X,BAC,52.88,20437000,1080708560,False,0.7625556,1
SPY R735QTJ8XC9X,SPY,144.57,63910200,9239497614,False,0.7503736,1
USO THORT68ZZSYT,USO,47.83,5238600,250562238,False,1,8
UW R735QTJ8XC9X,WMI,37.65,5193300,195527745,False,0.6502868,1
