AAPL R735QTJ8XC9X,AAPL,109.48,24936635,2730062799,False,0.940841,0.25
AIG R735QTJ8XC9X,AIG,59.22,3455619,204641757,False,0.8769818,1
BNO UN3IMQ2JU1YD,BNO,14.33,109245,1565480,False,1,1
EEM SNQLASP67O85,EEM,37.87,52259610,1979071430,False,0.9210157,1
FB V6OIPNZEM8V9,FB,123.9,18941440,2346844416,False,1,1
GOOCV VP83T1ZUHROL,GOOG,782.44,936373,732655690,False,1,1
GOOG T1AZ164W5VTX,GOOGL,805.96,923936,744655458,False,1,1
IBM R735QTJ8XC9X,IBM,161.88,2956132,478538648,False,0.816637,1
IWM RV0PWMLXVHPH,IWM,123.38,18840633,2324557299,False,0.9400247,1
NB R735QTJ8XC9X,BAC,15.02,47768285,717479640,False,0.9076291,1
PGM VWWSFBS9ZRS5,PGM,32.64,1190516,38858442,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,117.7,11481381,1351358543,False,0.9611108,1
SPY R735QTJ8XC9X,SPY,219.09,43891571,9616204290,False,0.9142614,1
USO THORT68ZZSYT,USO,10.76,31253088,336283226,False,1,8
UW R735QTJ8XC9X,WM,66.23,1225549,81168110,False,0.9066496,1
