AAPL R735QTJ8XC9X,AAPL,179.9,50796259,9138246994,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,55.31,13338924,737775886,False,0.6909081,20
EEM SNQLASP67O85,EEM,144.61,26919177,3892782185,False,0.7764915,0.333333
GOOG T1AZ164W5VTX,GOOG,656.64,5263601,3456290960,False,1,0.5
IBM R735QTJ8XC9X,IBM,101.11,8888049,898670634,False,0.6731278,1
IWM RV0PWMLXVHPH,IWM,71.93,105446631,7584776167,False,0.8291026,1
NB R735QTJ8XC9X,BAC,39.85,33627819,1340068587,False,0.800951,1
SPY R735QTJ8XC9X,SPY,140.93,195816564,27596428364,False,0.7642274,1
USO THORT68ZZSYT,USO,77.25,4073100,314646975,False,1,8
UW R735QTJ8XC9X,WMI,31.05,5825875,180893418,False,0.6678314,1
