AAPL R735QTJ8XC9X,AAPL,115.93,40686383,4716772381,False,0.9095911,0.25
AIG R735QTJ8XC9X,AIG,54.9,7314368,401558803,False,0.8549849,1
BNO UN3IMQ2JU1YD,BNO,27.51,76632,2108146,False,1,1
EEM SNQLASP67O85,EEM,40.89,31159190,1274099279,False,0.8798371,1
FB V6OIPNZEM8V9,FB,74.88,15577470,1166440953,False,1,1
GOOCV VP83T1ZUHROL,GOOG,531.32,1263604,671378077,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,536.97,1597419,857766080,False,1,1
IBM R735QTJ8XC9X,IBM,164.52,6190070,1018390316,False,0.7686955,1
IWM RV0PWMLXVHPH,IWM,117.4,24957219,2929977510,False,0.9150046,1
NB R735QTJ8XC9X,BAC,17.28,54134983,935452506,False,0.8902574,1
QQQ RIWIV7K5Z9LX,QQQ,105.42,30389323,3203642430,False,0.9426325,1
SPY R735QTJ8XC9X,SPY,207.91,59313893,12331951493,False,0.8815326,1
USO THORT68ZZSYT,USO,25.58,12167251,311238280,False,1,8
UW R735QTJ8XC9X,WM,49.16,3990742,196184876,False,0.8679301,1
