AAPL R735QTJ8XC9X,AAPL,106.82,26329818,2812551158,False,0.925089,0.25
AIG R735QTJ8XC9X,AIG,61.6,3561536,219390617,False,0.8666423,1
BNO UN3IMQ2JU1YD,BNO,12.02,188714,2268342,False,1,1
EEM SNQLASP67O85,EEM,32.77,35122640,1150968912,False,0.9137274,1
FB V6OIPNZEM8V9,FB,105.93,12456292,1319495011,False,1,1
GOOCV VP83T1ZUHROL,GOOG,762.51,1470931,1121599596,False,1,1
GOOG T1AZ164W5VTX,GOOGL,782.24,1527658,1194995193,False,1,1
IBM R735QTJ8XC9X,IBM,137.61,3136676,431637984,False,0.7937973,1
IWM RV0PWMLXVHPH,IWM,113.95,21359998,2433971772,False,0.9319912,1
NB R735QTJ8XC9X,BAC,17.13,38864345,665746229,False,0.9011318,1
PGM VWWSFBS9ZRS5,PGM,130.94,1157427,151553491,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,112.53,18294658,2058697864,False,0.9557276,1
SPY R735QTJ8XC9X,SPY,205.22,61014906,12521479009,False,0.904859,1
USO THORT68ZZSYT,USO,10.93,18662220,203978064,False,1,8
UW R735QTJ8XC9X,WM,53.91,982641,52974176,False,0.894081,1
