AAPL R735QTJ8XC9X,AAPL,153.06,25761484,3943052741,False,0.9536918,0.25
AIG R735QTJ8XC9X,AIG,61.2,9707230,594082476,False,0.8906992,1
BNO UN3IMQ2JU1YD,BNO,14.36,112459,1614911,False,1,1
EEM SNQLASP67O85,EEM,41.15,58036637,2388207612,False,0.931654,1
FB V6OIPNZEM8V9,FB,148.06,15786405,2337335124,False,1,1
GOOCV VP83T1ZUHROL,GOOG,934.01,1348187,1259220139,False,1,1
GOOG T1AZ164W5VTX,GOOGL,954.65,1303181,1244081741,False,1,1
IBM R735QTJ8XC9X,IBM,151.98,5571490,846755050,False,0.8386748,1
IWM RV0PWMLXVHPH,IWM,136.03,39121268,5321666086,False,0.949352,1
NB R735QTJ8XC9X,BAC,23.05,86904224,2003142363,False,0.9187262,1
PGM VWWSFBS9ZRS5,PGM,13.52,1197628,16191930,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,137.84,33965774,4681842288,False,0.9683777,1
SPY R735QTJ8XC9X,SPY,238.31,97341700,23197500527,False,0.9283829,1
USO THORT68ZZSYT,USO,10.48,21840970,228893365,False,1,8
UW R735QTJ8XC9X,WM,70.5,2894152,204037716,False,0.9232427,1
