AAPL R735QTJ8XC9X,AAPL,388.81,15098284,5870363802,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,22.19,5072023,112548190,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,73.44,49621,3644166,False,1,0.5
EEM SNQLASP67O85,EEM,38.07,59870764,2279279985,False,0.8300608,1
GOOG T1AZ164W5VTX,GOOG,537.17,2265696,1217063920,False,1,0.5
IBM R735QTJ8XC9X,IBM,186.62,5527088,1031465162,False,0.7211012,1
IWM RV0PWMLXVHPH,IWM,68.37,63998233,4375559190,False,0.8715939,1
NB R735QTJ8XC9X,BAC,6.29,205784740,1294386014,False,0.8752141,1
QQQ RIWIV7K5Z9LX,QQQ,55.94,43619939,2440099387,False,0.9070581,1
SPY R735QTJ8XC9X,SPY,119.59,198271905,23711337118,False,0.828329,1
USO THORT68ZZSYT,USO,33.24,10762621,357749522,False,1,8
UW R735QTJ8XC9X,WM,33.75,2590864,87441660,False,0.7674396,1
