AAA SEVKGI6HF885,AAA,60.67,2500,151675,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,32.49,10484466,340640300,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,71.36,4130200,294731072,False,0.6690211,20
EEM SNQLASP67O85,EEM,159.35,80800,12875480,False,0.7385222,0.11111099
IBM R735QTJ8XC9X,IBM,88.35,4197200,370822620,False,0.6462794,1
IWM RV0PWMLXVHPH,IWM,117.27,3626300,425256201,False,0.7965384,0.5
NB R735QTJ8XC9X,BAC,84.61,3655900,309325699,False,0.6872052,0.5
QQQ RIWIV7K5Z9LX,QQQ,37.44,64979700,2432839968,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,113.99,25858700,2947633213,False,0.7154646,1
UW R735QTJ8XC9X,WMI,30.7,2371800,72814260,False,0.6089999,1
