AAPL R735QTJ8XC9X,AAPL,250.07,20804304,5202532301,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,37.84,4565146,172745124,False,0.7048563,1
BNO UN3IMQ2JU1YD,BNO,52.54,13807,725419,False,1,0.5
EEM SNQLASP67O85,EEM,40.37,77808394,3141124865,False,0.8150124,1
GOOG T1AZ164W5VTX,GOOG,491.58,2038067,1001872975,False,1,0.5
IBM R735QTJ8XC9X,IBM,129.83,5814046,754837592,False,0.7088095,1
IWM RV0PWMLXVHPH,IWM,62.11,66409248,4124678393,False,0.8577745,1
NB R735QTJ8XC9X,BAC,13.18,165754326,2184642016,False,0.8712673,1
SPY R735QTJ8XC9X,SPY,109.3,219264412,23965600231,False,0.8078599,1
USO THORT68ZZSYT,USO,34.74,9458389,328584433,False,1,8
UW R735QTJ8XC9X,WM,33.35,1900699,63388311,False,0.7324924,1
