AAPL R735QTJ8XC9X,AAPL,453.32,10857573,4921954992,False,0.8798652,0.0357143
AIG R735QTJ8XC9X,AIG,45.89,8703582,399407377,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,81.71,47000,3840370,False,1,0.5
EEM SNQLASP67O85,EEM,39.24,35701880,1400941771,False,0.8648468,1
FB V6OIPNZEM8V9,FB,37.61,170314769,6405538462,False,1,1
GOOG T1AZ164W5VTX,GOOG,890.92,1707833,1521542576,False,1,0.5
IBM R735QTJ8XC9X,IBM,196.02,2192084,429692305,False,0.7427522,1
IWM RV0PWMLXVHPH,IWM,103.5,23810565,2464393477,False,0.9005987,1
NB R735QTJ8XC9X,BAC,14.52,69208646,1004909539,False,0.8826461,1
QQQ RIWIV7K5Z9LX,QQQ,75.63,22817021,1725651298,False,0.9261332,1
SPY R735QTJ8XC9X,SPY,168.6,76066677,12824841742,False,0.8604238,1
USO THORT68ZZSYT,USO,36.67,5060119,185554563,False,1,8
UW R735QTJ8XC9X,WM,41.72,1420111,59247030,False,0.8252058,1
