AAPL R735QTJ8XC9X,AAPL,209.01,20221028,4226397062,False,0.9869953,0.25
AIG R735QTJ8XC9X,AIG,52.46,2921111,153241483,False,0.9413438,1
BNO UN3IMQ2JU1YD,BNO,18.12,594629,10774677,False,1,1
EEM SNQLASP67O85,EEM,39.88,41343909,1648795090,False,0.9781524,1
FB V6OIPNZEM8V9,FB,185.57,9599805,1781435813,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1192.85,1054983,1258436471,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1194.24,939215,1121648121,False,1,1
IBM R735QTJ8XC9X,IBM,134.88,2930201,395225510,False,0.9266947,1
IWM RV0PWMLXVHPH,IWM,149.11,17532053,2614204422,False,0.9770591,1
NB R735QTJ8XC9X,BAC,27.33,54290334,1483754828,False,0.9574957,1
PGM VWWSFBS9ZRS5,PGM,2.16,1161032,2507829,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,187.92,23300786,4378683705,False,0.9873755,1
SPY R735QTJ8XC9X,SPY,292.58,50484863,14770861216,False,0.9692021,1
USO THORT68ZZSYT,USO,11.78,21713776,255788281,False,1,8
UW R735QTJ8XC9X,WM,119.32,1113040,132807932,False,0.9680347,1
