AAA SEVKGI6HF885,AAA,49.27,4400,216788,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,17.5,7439000,130182500,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,63.46,5535300,351270138,False,0.6641359,20
FB ROGEM6TFIF6T,FB,31.22,225200,7030744,False,1,1
IBM R735QTJ8XC9X,IBM,69.2,8151900,564111480,False,0.6364728,1
IWM RV0PWMLXVHPH,IWM,82.4,1858100,153107440,False,0.7780661,0.5
NB R735QTJ8XC9X,BAC,68.5,6435400,440824900,False,0.6367503,0.5
QQQ RIWIV7K5Z9LX,QQQ,24.85,127952000,3179607200,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,92.46,35065500,3242156130,False,0.6924472,1
UW R735QTJ8XC9X,WMI,24.7,1381000,34110700,False,0.6006654,1
