AAA SEVKGI6HF885,AAA,56.55,8200,463710,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,45.84,8647166,396386089,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,59.54,7113300,423525882,False,0.6732949,20
EEM SNQLASP67O85,EEM,77.35,2259900,174803265,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,288.46,5825460,1680412191,False,1,0.5
IBM R735QTJ8XC9X,IBM,81.37,3792400,308587588,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,65.22,20802800,1356758616,False,0.8063939,1
NB R735QTJ8XC9X,BAC,43.37,8650100,375154837,False,0.7146872,1
SPY R735QTJ8XC9X,SPY,121.6,51582300,6272407680,False,0.7297518,1
UW R735QTJ8XC9X,WMI,27.41,1941200,53208292,False,0.6254102,1
