AAPL R735QTJ8XC9X,AAPL,153.67,19183398,2947912770,False,0.9536918,0.25
AIG R735QTJ8XC9X,AIG,64.1,6289743,403172526,False,0.8906992,1
BNO UN3IMQ2JU1YD,BNO,13.94,135587,1890082,False,1,1
EEM SNQLASP67O85,EEM,41.52,32670454,1356477250,False,0.931654,1
FB V6OIPNZEM8V9,FB,152.38,12710972,1936897913,False,1,1
GOOCV VP83T1ZUHROL,GOOG,975.88,1403325,1369476801,False,1,1
GOOG T1AZ164W5VTX,GOOGL,996.17,1432180,1426694750,False,1,1
IBM R735QTJ8XC9X,IBM,151.73,2850844,432558560,False,0.8386748,1
IWM RV0PWMLXVHPH,IWM,136.46,24018593,3277577200,False,0.949352,1
NB R735QTJ8XC9X,BAC,22.91,58418814,1338375028,False,0.9187262,1
PGM VWWSFBS9ZRS5,PGM,13.41,1153738,15471626,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,141.34,19387675,2740253984,False,0.9683777,1
SPY R735QTJ8XC9X,SPY,241.5,30629121,7396932721,False,0.9283829,1
USO THORT68ZZSYT,USO,10.24,14732227,150858004,False,1,8
UW R735QTJ8XC9X,WM,72.14,1365624,98516115,False,0.9232427,1
