AAA SEVKGI6HF885,AAA,55.17,1500,82755,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,35.82,5402194,193506589,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,72.65,3534800,256803220,False,0.6697262,20
EEM SNQLASP67O85,EEM,164.25,251200,41259600,False,0.7385222,0.11111099
GOOG T1AZ164W5VTX,GOOG,101.58,2829165,287386580,False,1,0.5
IBM R735QTJ8XC9X,IBM,84.93,3899000,331142070,False,0.6476484,1
IWM RV0PWMLXVHPH,IWM,112.29,5385900,604782711,False,0.7965384,0.5
NB R735QTJ8XC9X,BAC,44.25,8636900,382182825,False,0.6941592,1
QQQ RIWIV7K5Z9LX,QQQ,34.37,93256200,3205215594,False,0.8706054,1
SPY R735QTJ8XC9X,SPY,112.81,35207800,3971791918,False,0.7154646,1
UW R735QTJ8XC9X,WMI,28.23,1206400,34056672,False,0.6130698,1
