AAPL R735QTJ8XC9X,AAPL,259.72,15021315,3901335931,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,35.81,3765528,134843557,False,0.7048563,1
BNO UN3IMQ2JU1YD,BNO,50.86,50588,2572905,False,1,0.5
EEM SNQLASP67O85,EEM,39.98,38801796,1551295804,False,0.8150124,1
GOOG T1AZ164W5VTX,GOOG,467.46,3908049,1826856585,False,1,0.5
IBM R735QTJ8XC9X,IBM,127.96,3745737,479304506,False,0.7053147,1
IWM RV0PWMLXVHPH,IWM,62.94,33848860,2130447248,False,0.8577745,1
NB R735QTJ8XC9X,BAC,15.11,82295415,1243483720,False,0.8712673,1
SPY R735QTJ8XC9X,SPY,107.93,124564547,13444251557,False,0.8078599,1
USO THORT68ZZSYT,USO,34.34,6025095,206901762,False,1,8
UW R735QTJ8XC9X,WM,32.78,2215674,72629793,False,0.7324924,1
