AAA SEVKGI6HF885,AAA,57.91,10800,625428,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,85.88,16046030,1378033056,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,71.99,8669900,624146101,False,0.6814758,20
EEM SNQLASP67O85,EEM,106.88,5389100,575987008,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,498.7,5137459,2562050803,False,1,0.5
IBM R735QTJ8XC9X,IBM,93.77,4725600,443119512,False,0.6637916,1
IWM RV0PWMLXVHPH,IWM,78.38,29664100,2325072158,False,0.817696,1
NB R735QTJ8XC9X,BAC,54.84,12061200,661436208,False,0.7546797,1
SPY R735QTJ8XC9X,SPY,140.39,50228600,7051593154,False,0.746214,1
USO THORT68ZZSYT,USO,50.98,2996200,152746276,False,1,8
UW R735QTJ8XC9X,WMI,38.2,1466400,56016480,False,0.6464234,1
