AAA SEVKGI6HF885,AAA,57.6,50000,2880000,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,22.12,3105603,68695938,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,59.68,4087000,243912160,False,0.667092,20
EEM SNQLASP67O85,EEM,137.81,502600,69263306,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,91.39,7153900,653794921,False,0.6427626,1
IWM RV0PWMLXVHPH,IWM,102.15,2202100,224944515,False,0.7893842,0.5
NB R735QTJ8XC9X,BAC,78.6,4174400,328107840,False,0.6669426,0.5
QQQ RIWIV7K5Z9LX,QQQ,33.95,93800100,3184513395,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,102.49,33784400,3462563156,False,0.7070249,1
UW R735QTJ8XC9X,WMI,26.36,1056900,27859884,False,0.6009219,1
