AAPL R735QTJ8XC9X,AAPL,164.05,16185567,2655242266,False,0.9574369,0.25
AIG R735QTJ8XC9X,AIG,60.7,3747550,227476285,False,0.8951625,1
BNO UN3IMQ2JU1YD,BNO,14.04,65503,919662,False,1,1
EEM SNQLASP67O85,EEM,45.16,49472824,2234192731,False,0.9359256,1
FB V6OIPNZEM8V9,FB,172.02,11477528,1974364366,False,1,1
GOOCV VP83T1ZUHROL,GOOG,937.34,906202,849419382,False,1,1
GOOG T1AZ164W5VTX,GOOGL,951.99,1028867,979471095,False,1,1
IBM R735QTJ8XC9X,IBM,144.08,3346382,482146718,False,0.8475359,1
IWM RV0PWMLXVHPH,IWM,140.52,15771301,2216183216,False,0.9534597,1
NB R735QTJ8XC9X,BAC,24.09,53972075,1300187286,False,0.9264584,1
PGM VWWSFBS9ZRS5,PGM,10.95,1225283,13416848,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,146,19670085,2871832410,False,0.9710187,1
SPY R735QTJ8XC9X,SPY,247.84,48254590,11959417585,False,0.9328987,1
USO THORT68ZZSYT,USO,9.67,15070358,145730361,False,1,8
UW R735QTJ8XC9X,WM,77.19,1464177,113019822,False,0.9286188,1
