AAA SEVKGI6HF885,AAA,58.53,8800,515064,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,69.24,39168109,2711999867,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,67.55,6003000,405502650,False,0.6705193,20
EEM SNQLASP67O85,EEM,191.35,306200,58591370,False,0.7475434,0.11111099
GOOG T1AZ164W5VTX,GOOG,193.85,9131775,1770194583,False,1,0.5
IBM R735QTJ8XC9X,IBM,95.72,5793000,554505960,False,0.6489009,1
IWM RV0PWMLXVHPH,IWM,122.13,9963300,1216817829,False,0.8009486,0.5
NB R735QTJ8XC9X,BAC,44.73,9988700,446794551,False,0.7009765,1
SPY R735QTJ8XC9X,SPY,118.56,50053400,5934331104,False,0.7239778,1
UW R735QTJ8XC9X,WMI,28.68,1995100,57219468,False,0.6169502,1
