AAPL R735QTJ8XC9X,AAPL,435.75,74380886,32411471074,False,0.9949942,0.25
AIG R735QTJ8XC9X,AIG,32.14,5315324,170834513,False,0.9744891,1
BNO UN3IMQ2JU1YD,BNO,11.39,1022928,11651149,False,1,1
EEM SNQLASP67O85,EEM,43.59,30085321,1311419142,False,0.9897694,1
FB V6OIPNZEM8V9,FB,251.96,22110479,5570956288,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1474.45,2231458,3290173248,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1482.76,2142646,3177029782,False,1,1
IBM R735QTJ8XC9X,IBM,124.31,3513210,436727135,False,0.9601371,1
IWM RV0PWMLXVHPH,IWM,149.76,19239090,2881246118,False,0.9912339,1
NB R735QTJ8XC9X,BAC,24.99,54313479,1357293840,False,0.9820533,1
PGM VWWSFBS9ZRS5,PGM,2.16,1177750,2543940,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,269.38,27416106,7385350634,False,0.9954812,1
SPY R735QTJ8XC9X,SPY,328.79,46717604,15360281019,False,0.9885475,1
USO THORT68ZZSYT,USO,29.34,5785720,169753024,False,1,1
UW R735QTJ8XC9X,WM,108.98,1483425,161663656,False,0.9859142,1
