AAPL R735QTJ8XC9X,AAPL,133,67039713,8916281829,False,0.9131808,0.25
AIG R735QTJ8XC9X,AIG,54.57,11604721,633269624,False,0.8549849,1
BNO UN3IMQ2JU1YD,BNO,22.16,214341,4749796,False,1,1
EEM SNQLASP67O85,EEM,40.26,29580158,1190897161,False,0.8926123,1
FB V6OIPNZEM8V9,FB,78.84,23628254,1862851545,False,1,1
GOOCV VP83T1ZUHROL,GOOG,531.91,1429313,760265877,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,535,1589736,850508760,False,1,1
IBM R735QTJ8XC9X,IBM,162.91,2618591,426594659,False,0.7740878,1
IWM RV0PWMLXVHPH,IWM,122.48,24332021,2980185932,False,0.9184554,1
NB R735QTJ8XC9X,BAC,16.18,64108328,1037272747,False,0.8902574,1
PGM VWWSFBS9ZRS5,PGM,86.07,1211645,104286285,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,108.52,16260145,1764550935,False,0.9461431,1
SPY R735QTJ8XC9X,SPY,211.19,68459606,14457984191,False,0.8864181,1
USO THORT68ZZSYT,USO,18.11,46705759,845841295,False,1,8
UW R735QTJ8XC9X,WM,54.55,1040662,56768112,False,0.8679301,1
