AAPL R735QTJ8XC9X,AAPL,208.43,53417109,11133728028,False,0.9832594,0.25
AIG R735QTJ8XC9X,AIG,54.71,4467461,244414791,False,0.9413438,1
BNO UN3IMQ2JU1YD,BNO,18.18,2304388,41893773,False,1,1
EEM SNQLASP67O85,EEM,40.95,125241618,5128644257,False,0.9781524,1
FB V6OIPNZEM8V9,FB,192.73,17261375,3326784803,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1209.01,1886075,2280283535,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1211.78,1650763,2000361588,False,1,1
IBM R735QTJ8XC9X,IBM,150.32,6258464,940772308,False,0.9159029,1
IWM RV0PWMLXVHPH,IWM,154.29,36903193,5693793647,False,0.9770591,1
NB R735QTJ8XC9X,BAC,29.49,75084329,2214236862,False,0.9574957,1
PGM VWWSFBS9ZRS5,PGM,2.16,1151203,2486598,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,190.15,58757033,11172649824,False,0.9873755,1
SPY R735QTJ8XC9X,SPY,294.84,129413425,38156254227,False,0.9692021,1
USO THORT68ZZSYT,USO,11.31,56653407,640750033,False,1,8
UW R735QTJ8XC9X,WM,116.25,1751949,203664071,False,0.9680347,1
