AAA SEVKGI6HF885,AAA,55.31,4300,237833,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,54.87,34990064,1919904811,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,63.48,5769600,366254208,False,0.6750032,20
EEM SNQLASP67O85,EEM,78.4,4785500,375183200,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,308.66,6704599,2069441527,False,1,0.5
IBM R735QTJ8XC9X,IBM,84.15,6881300,579061395,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,63.43,43194600,2739833478,False,0.8088628,1
NB R735QTJ8XC9X,BAC,42.43,22457500,952871725,False,0.7230697,1
SPY R735QTJ8XC9X,SPY,119.64,108292500,12956114700,False,0.7328564,1
UW R735QTJ8XC9X,WMI,27.35,1657600,45335360,False,0.6300071,1
