AAA SEVKGI6HF885,AAA,56.09,1000,56090,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,55,18751007,1031305385,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,59.67,4813700,287233479,False,0.6797078,20
EEM SNQLASP67O85,EEM,93.8,5045200,473239760,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,418,4309875,1801527750,False,1,0.5
IBM R735QTJ8XC9X,IBM,76.71,6991600,536325636,False,0.6590151,1
IWM RV0PWMLXVHPH,IWM,70.43,35208800,2479755784,False,0.815087,1
NB R735QTJ8XC9X,BAC,49.16,7257100,356759036,False,0.7466052,1
SPY R735QTJ8XC9X,SPY,126.74,52797000,6691491780,False,0.742942,1
USO THORT68ZZSYT,USO,69.48,196100,13625028,False,1,8
UW R735QTJ8XC9X,WMI,34.75,1310700,45546825,False,0.6422258,1
