AAA SEVKGI6HF885,AAA,46.03,6500,299195,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,20.1,7375600,148249560,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,64.43,7350100,473566943,False,0.6641359,20
FB ROGEM6TFIF6T,FB,34.65,253500,8783775,False,1,1
IBM R735QTJ8XC9X,IBM,76.21,8264200,629814682,False,0.6364728,1
IWM RV0PWMLXVHPH,IWM,91.5,1553500,142145250,False,0.7780661,0.5
NB R735QTJ8XC9X,BAC,71.06,8558100,608138586,False,0.6367503,0.5
QQQ RIWIV7K5Z9LX,QQQ,27.62,120081600,3316653792,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,101.29,36963600,3744043044,False,0.6900319,1
UW R735QTJ8XC9X,WMI,28.21,3309000,93346890,False,0.6006654,1
