AAPL R735QTJ8XC9X,AAPL,571.54,20446471,11685976035,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,29.53,9289943,274332016,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,68.33,105296,7194875,False,1,0.5
EEM SNQLASP67O85,EEM,37.37,47675874,1781647411,False,0.8380212,1
FB V6OIPNZEM8V9,FB,27.02,27448242,741651498,False,1,1
GOOG T1AZ164W5VTX,GOOG,568.5,2597894,1476902739,False,1,0.5
IBM R735QTJ8XC9X,IBM,192.51,3172528,610743365,False,0.7298642,1
IWM RV0PWMLXVHPH,IWM,75.27,44723223,3366316995,False,0.8785305,1
NB R735QTJ8XC9X,BAC,7.28,195847396,1425769042,False,0.8792034,1
QQQ RIWIV7K5Z9LX,QQQ,61.89,48551584,3004857533,False,0.9112781,1
SPY R735QTJ8XC9X,SPY,131.45,147440040,19380993258,False,0.8372375,1
USO THORT68ZZSYT,USO,30.72,9533230,292860825,False,1,8
UW R735QTJ8XC9X,WM,32.22,1555929,50132032,False,0.7929055,1
