AAPL R735QTJ8XC9X,AAPL,172.5,55026231,9492024847,False,0.9574369,0.25
AIG R735QTJ8XC9X,AIG,62,13990561,867414782,False,0.8999035,1
BNO UN3IMQ2JU1YD,BNO,16.71,196059,3276145,False,1,1
EEM SNQLASP67O85,EEM,46.34,42425480,1965996743,False,0.9359256,1
FB V6OIPNZEM8V9,FB,178.92,17320543,3098991553,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1032.48,1047005,1081011722,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1049.99,1298728,1363651412,False,1,1
IBM R735QTJ8XC9X,IBM,151.58,4417297,669573879,False,0.8475359,1
IWM RV0PWMLXVHPH,IWM,148.61,19155485,2846696625,False,0.9557747,1
NB R735QTJ8XC9X,BAC,27.82,36371573,1011857160,False,0.9264584,1
PGM VWWSFBS9ZRS5,PGM,6.26,1175193,7356708,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,153.27,23695997,3631885460,False,0.9731467,1
SPY R735QTJ8XC9X,SPY,258.45,45788670,11834081761,False,0.9375096,1
USO THORT68ZZSYT,USO,11.18,17077611,190927690,False,1,8
UW R735QTJ8XC9X,WM,81.7,2001107,163490441,False,0.933832,1
