AAPL R735QTJ8XC9X,AAPL,95.9,46430871,4452720528,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,1.98,93742230,185609615,False,0.7048563,20
EEM SNQLASP67O85,EEM,22.29,82748942,1844473917,False,0.785388,1
GOOG T1AZ164W5VTX,GOOG,279.43,5784458,1616351098,False,1,0.5
IBM R735QTJ8XC9X,IBM,80.68,9109741,734973903,False,0.6849153,1
IWM RV0PWMLXVHPH,IWM,45.56,97311287,4433502235,False,0.8353128,1
NB R735QTJ8XC9X,BAC,15.09,123038620,1856652775,False,0.8660094,1
SPY R735QTJ8XC9X,SPY,87.41,476978867,41692722764,False,0.7762926,1
USO THORT68ZZSYT,USO,38.05,17939188,682586103,False,1,8
UW R735QTJ8XC9X,WMI,29.65,6891071,204320255,False,0.6896057,1
