AAPL R735QTJ8XC9X,AAPL,187.16,13738714,2571337712,False,0.9685167,0.25
AIG R735QTJ8XC9X,AIG,55.12,5597815,308551562,False,0.9099315,1
BNO UN3IMQ2JU1YD,BNO,22.14,167169,3701121,False,1,1
EEM SNQLASP67O85,EEM,46.51,31554993,1467622724,False,0.950171,1
FB V6OIPNZEM8V9,FB,183.8,11944675,2195431265,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1069.73,1005331,1075432730,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1075.31,1078028,1159214288,False,1,1
IBM R735QTJ8XC9X,IBM,145.09,2272796,329759971,False,0.8740314,1
IWM RV0PWMLXVHPH,IWM,161.76,12524239,2025920900,False,0.9616668,1
NB R735QTJ8XC9X,BAC,30.89,56309520,1739401072,False,0.9338976,1
PGM VWWSFBS9ZRS5,PGM,2.16,1148113,2479924,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,168.18,18229381,3065817296,False,0.9767638,1
SPY R735QTJ8XC9X,SPY,272.61,46039188,12550743040,False,0.9461182,1
USO THORT68ZZSYT,USO,14.56,18449012,268617614,False,1,8
UW R735QTJ8XC9X,WM,81.79,2263638,185142952,False,0.9438055,1
