AAPL R735QTJ8XC9X,AAPL,363.13,16637196,6041464983,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,41.28,2566036,105925966,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,69.16,26987,1866420,False,1,0.5
EEM SNQLASP67O85,EEM,45.88,58777025,2696689907,False,0.8218404,1
GOOG T1AZ164W5VTX,GOOG,624.22,1652463,1031500453,False,1,0.5
IBM R735QTJ8XC9X,IBM,163.4,3199057,522725913,False,0.7147782,1
IWM RV0PWMLXVHPH,IWM,82.68,34624749,2862774247,False,0.8638223,1
NB R735QTJ8XC9X,BAC,14.84,124547703,1848287912,False,0.8727653,1
SPY R735QTJ8XC9X,SPY,133.82,112514786,15056728662,False,0.8164542,1
USO THORT68ZZSYT,USO,35.53,18860745,670122269,False,1,8
UW R735QTJ8XC9X,WM,37.99,2236114,84949970,False,0.7460722,1
