AAA SEVKGI6HF885,AAA,59.62,6300,375606,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,85.41,30032422,2565069163,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,69.55,35654900,2479798295,False,0.6847804,20
EEM SNQLASP67O85,EEM,108,18898476,2041035408,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,438.68,6498956,2850962018,False,1,0.5
IBM R735QTJ8XC9X,IBM,90.97,12439100,1131584927,False,0.665792,1
IWM RV0PWMLXVHPH,IWM,76.9,88461600,6802697040,False,0.8211631,1
NB R735QTJ8XC9X,BAC,49.98,28020200,1400449596,False,0.7710622,1
SPY R735QTJ8XC9X,SPY,138.98,136190700,18927783486,False,0.7503736,1
USO THORT68ZZSYT,USO,51,2547900,129942900,False,1,8
UW R735QTJ8XC9X,WMI,33.39,4226200,141112818,False,0.6502868,1
