AAA SEVKGI6HF885,AAA,56.4,2700,152280,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,45.86,13426583,615743096,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,60.99,5493900,335072961,False,0.6732949,20
EEM SNQLASP67O85,EEM,77.44,1895700,146803008,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,274.05,6575959,1802141563,False,1,0.5
IBM R735QTJ8XC9X,IBM,82.61,5017500,414495675,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,65.43,20626700,1349604981,False,0.8063939,1
NB R735QTJ8XC9X,BAC,43.77,7095200,310556904,False,0.7146872,1
SPY R735QTJ8XC9X,SPY,122.47,62703800,7679334386,False,0.7297518,1
UW R735QTJ8XC9X,WMI,27.81,2076000,57733560,False,0.6254102,1
