AAA SEVKGI6HF885,AAA,47.5,1300,61750,False,0.2988875,1
AAPL R735QTJ8XC9X,AAPL,14.06,8051309,113201404,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,56.65,5853500,331600775,False,0.6658167,20
EEM SNQLASP67O85,EEM,105.75,8500,898875,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,85.66,8493200,727527512,False,0.6403006,1
IWM RV0PWMLXVHPH,IWM,79.15,1633500,129291525,False,0.7862252,0.5
NB R735QTJ8XC9X,BAC,73.69,4844500,356991205,False,0.6546445,0.5
QQQ RIWIV7K5Z9LX,QQQ,27.75,74657300,2071740075,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,92.15,47893600,4413395240,False,0.7017858,1
UW R735QTJ8XC9X,WMI,21.55,4497800,96927590,False,0.6009219,1
