AAPL R735QTJ8XC9X,AAPL,209.43,15085635,3159384538,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,28.61,6056912,173288252,False,0.7048563,1
EEM SNQLASP67O85,EEM,42.42,46455033,1970622499,False,0.8096581,1
GOOG T1AZ164W5VTX,GOOG,589.85,4156984,2451997012,False,1,0.5
IBM R735QTJ8XC9X,IBM,132.31,6996244,925673043,False,0.6985902,1
IWM RV0PWMLXVHPH,IWM,64.61,41391260,2674289308,False,0.852838,1
NB R735QTJ8XC9X,BAC,16.82,137927985,2319948707,False,0.8701741,1
SPY R735QTJ8XC9X,SPY,114.94,101472803,11663283976,False,0.800734,1
USO THORT68ZZSYT,USO,39.05,7990389,312024690,False,1,8
UW R735QTJ8XC9X,WM,34.44,2474433,85219472,False,0.7184117,1
