AAPL R735QTJ8XC9X,AAPL,113.62,21603350,2454572627,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,71.98,7114437,512097175,False,0.6847804,20
EEM SNQLASP67O85,EEM,125.93,6378008,803182547,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,483.52,5203461,2515977462,False,1,0.5
IBM R735QTJ8XC9X,IBM,105.1,4440400,466686040,False,0.6683842,1
IWM RV0PWMLXVHPH,IWM,82.53,42603958,3516104653,False,0.822741,1
NB R735QTJ8XC9X,BAC,51.21,11088231,567828309,False,0.7710622,1
SPY R735QTJ8XC9X,SPY,151.86,78518621,11923837785,False,0.7533477,1
USO THORT68ZZSYT,USO,49.6,1300200,64489920,False,1,8
UW R735QTJ8XC9X,WMI,38.91,1332400,51843684,False,0.6549428,1
