AAPL R735QTJ8XC9X,AAPL,111.57,25825140,2881310869,False,0.9456714,0.25
AIG R735QTJ8XC9X,AIG,63.31,5600623,354575442,False,0.881765,1
BNO UN3IMQ2JU1YD,BNO,13.71,223838,3068818,False,1,1
EEM SNQLASP67O85,EEM,35.39,45503571,1610371377,False,0.9210157,1
FB V6OIPNZEM8V9,FB,120.41,17844665,2148676112,False,1,1
GOOCV VP83T1ZUHROL,GOOG,768.24,2108808,1620070657,False,1,1
GOOG T1AZ164W5VTX,GOOGL,785.79,2384707,1873878913,False,1,1
IBM R735QTJ8XC9X,IBM,164.52,4435320,729698846,False,0.8240456,1
IWM RV0PWMLXVHPH,IWM,132.33,31286795,4140181582,False,0.9426682,1
NB R735QTJ8XC9X,BAC,20.3,102713150,2085076945,False,0.9121363,1
PGM VWWSFBS9ZRS5,PGM,39.78,1187752,47248774,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,118.53,13216697,1566575095,False,0.9635177,1
SPY R735QTJ8XC9X,SPY,220.48,64260081,14168062658,False,0.918914,1
USO THORT68ZZSYT,USO,10.44,54331351,567219304,False,1,8
UW R735QTJ8XC9X,WM,70.23,1514227,106344162,False,0.9124361,1
