AAPL R735QTJ8XC9X,AAPL,140.68,15918460,2239408952,False,0.9497715,0.25
AIG R735QTJ8XC9X,AIG,58.98,6125468,361280102,False,0.8906992,1
BNO UN3IMQ2JU1YD,BNO,14.36,197397,2834620,False,1,1
EEM SNQLASP67O85,EEM,38.81,56401635,2188947454,False,0.931654,1
FB V6OIPNZEM8V9,FB,142.27,14728323,2095398513,False,1,1
GOOCV VP83T1ZUHROL,GOOG,838.21,876469,734665080,False,1,1
GOOG T1AZ164W5VTX,GOOGL,856.51,1018854,872658639,False,1,1
IBM R735QTJ8XC9X,IBM,161.69,18235126,2948437522,False,0.8305612,1
IWM RV0PWMLXVHPH,IWM,135.79,31702679,4304906781,False,0.949352,1
NB R735QTJ8XC9X,BAC,22.74,99010497,2251498701,False,0.9187262,1
PGM VWWSFBS9ZRS5,PGM,22.36,1161456,25970156,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,131.49,17440534,2293255815,False,0.9683777,1
SPY R735QTJ8XC9X,SPY,233.44,59798136,13959276867,False,0.9283829,1
USO THORT68ZZSYT,USO,10.62,49558426,526310484,False,1,8
UW R735QTJ8XC9X,WM,72.71,1406614,102274903,False,0.9232427,1
