AAPL R735QTJ8XC9X,AAPL,604.59,11058117,6685626957,True,0.9011818,0.0357143
AIG R735QTJ8XC9X,AIG,52.71,6701110,353215508,True,0.8490797,1
BNO UN3IMQ2JU1YD,BNO,43.91,29904,1313084,False,1,1
EEM SNQLASP67O85,EEM,42.94,25646008,1101239583,False,0.8727498,1
FB V6OIPNZEM8V9,FB,59.21,42404831,2510790043,False,1,1
GOOCV VP83T1ZUHROL,GOOG,528.86,1246336,659137256,True,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,538.83,1950070,1050756218,True,1,1
IBM R735QTJ8XC9X,IBM,187,3008127,562519749,True,0.7589815,1
IWM RV0PWMLXVHPH,IWM,110.75,32484914,3597704225,False,0.9089593,1
NB R735QTJ8XC9X,BAC,14.67,48997448,718792562,True,0.8843633,1
QQQ RIWIV7K5Z9LX,QQQ,88.32,28226365,2492952556,False,0.9378759,1
SPY R735QTJ8XC9X,SPY,188.7,51306979,9681626937,False,0.873229,1
USO THORT68ZZSYT,USO,37.38,1561465,58367561,False,1,8
UW R735QTJ8XC9X,WM,43.89,1468747,64463305,False,0.847169,1
