AAA SEVKGI6HF885,AAA,61.1,1500,91650,False,0.3084172,1
AAPL R735QTJ8XC9X,AAPL,88.9,26721628,2375552729,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,68.19,6085900,414997521,False,0.6705193,20
EEM SNQLASP67O85,EEM,216.9,469500,101834550,False,0.7475434,0.11111099
GOOG T1AZ164W5VTX,GOOG,188.96,23269166,4396941607,False,1,0.5
IBM R735QTJ8XC9X,IBM,92.76,3803900,352849764,False,0.6501381,1
IWM RV0PWMLXVHPH,IWM,125.03,8332400,1041799972,False,0.8009486,0.5
NB R735QTJ8XC9X,BAC,46.18,8931700,412465906,False,0.7009765,1
SPY R735QTJ8XC9X,SPY,120.26,65798900,7912975714,False,0.7239778,1
UW R735QTJ8XC9X,WMI,29.41,1212300,35653743,False,0.6169502,1
