AAA XHPVXIJUWS4L,AAA,25.035,373,9338,False,1,1
AAPL R735QTJ8XC9X,AAPL,122.72,119871958,14710686685,False,0.9985079,1
AIG R735QTJ8XC9X,AIG,39.31,6237169,245183113,False,0.9853887,1
BNO UN3IMQ2JU1YD,BNO,11.82,576138,6809951,False,1,1
EEM SNQLASP67O85,EEM,49.69,49080541,2438812082,False,0.9897694,1
FB V6OIPNZEM8V9,FB,286.55,19857612,5690198718,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1798.1,1657835,2980953113,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1795.36,1719669,3087424935,False,1,1
IBM R735QTJ8XC9X,IBM,123.16,4934407,607721566,False,0.9868134,1
IWM RV0PWMLXVHPH,IWM,182.7,25188401,4601920862,False,0.995015,1
NB R735QTJ8XC9X,BAC,28.69,47106488,1351485140,False,0.9888942,1
PGM VWWSFBS9ZRS5,PGM,2.16,1127500,2435400,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,303.46,25607635,7770892917,False,0.9969315,1
SPY R735QTJ8XC9X,SPY,366.02,67257271,24617506331,False,0.9925053,1
USO THORT68ZZSYT,USO,30.62,4469188,136846536,False,1,1
UW R735QTJ8XC9X,WM,119.64,1418493,169708502,False,0.9906439,1
