AAPL R735QTJ8XC9X,AAPL,169.8,30414292,5164346781,False,0.9608787,0.25
AIG R735QTJ8XC9X,AIG,59.26,5803541,343917839,False,0.8999035,1
BNO UN3IMQ2JU1YD,BNO,16.83,87844,1478414,False,1,1
EEM SNQLASP67O85,EEM,45.93,65414520,3004488903,False,0.9359256,1
FB V6OIPNZEM8V9,FB,171.47,23857503,4090846039,False,1,1
GOOCV VP83T1ZUHROL,GOOG,998.68,1969198,1966598658,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1011.87,1875191,1897449517,False,1,1
IBM R735QTJ8XC9X,IBM,156.46,4467903,699048103,False,0.8560074,1
IWM RV0PWMLXVHPH,IWM,152.45,32245962,4915896906,False,0.9557747,1
NB R735QTJ8XC9X,BAC,29.06,139968880,4067495652,False,0.9304064,1
PGM VWWSFBS9ZRS5,PGM,6.08,1188540,7226323,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,152.71,47860659,7308801235,False,0.9731467,1
SPY R735QTJ8XC9X,SPY,264.14,81628604,21561379460,False,0.9375096,1
USO THORT68ZZSYT,USO,11.49,10713915,123102883,False,1,8
UW R735QTJ8XC9X,WM,83.15,2263347,188197303,False,0.9386605,1
