AAA SEVKGI6HF885,AAA,61.51,49700,3057047,False,0.3035907,1
AAPL R735QTJ8XC9X,AAPL,19.9,4774316,95008888,False,0.8613657,0.0178571
AIG R735QTJ8XC9X,AIG,57.79,5067300,292839267,False,0.6663581,20
EEM SNQLASP67O85,EEM,127.48,64800,8260704,False,0.734697,0.11111099
IBM R735QTJ8XC9X,IBM,86,6989100,601062600,False,0.6414745,1
IWM RV0PWMLXVHPH,IWM,92.87,1524800,141608176,False,0.7875168,0.5
NB R735QTJ8XC9X,BAC,80.83,5092400,411618692,False,0.6602278,0.5
QQQ RIWIV7K5Z9LX,QQQ,31.84,85553900,2724036176,False,0.8702664,1
SPY R735QTJ8XC9X,SPY,100.75,26522100,2672101575,False,0.7043209,1
UW R735QTJ8XC9X,WMI,24.8,1246300,30908240,False,0.6009219,1
