AAA SEVKGI6HF885,AAA,56.45,10400,587080,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,61.85,30228491,1869632168,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,65.95,8325300,549053535,False,0.6750032,20
EEM SNQLASP67O85,EEM,82.24,3958000,325505920,False,0.7475434,0.333333
GOOG T1AZ164W5VTX,GOOG,386,7177413,2770481418,False,1,0.5
IBM R735QTJ8XC9X,IBM,82.86,6991600,579323976,False,0.6534332,1
IWM RV0PWMLXVHPH,IWM,65.6,42047600,2758322560,False,0.8088628,1
NB R735QTJ8XC9X,BAC,44,14065500,618882000,False,0.7230697,1
SPY R735QTJ8XC9X,SPY,122.15,77189100,9428648565,False,0.7328564,1
UW R735QTJ8XC9X,WMI,29.67,2015800,59808786,False,0.6300071,1
