AAPL R735QTJ8XC9X,AAPL,662.36,14068136,9318170560,False,0.8650639,0.0357143
AIG R735QTJ8XC9X,AIG,33.76,9372755,316424208,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,82.6,23785,1964641,False,1,0.5
EEM SNQLASP67O85,EEM,40.04,36980110,1480683604,False,0.8480512,1
FB V6OIPNZEM8V9,FB,19.44,31603545,614372914,False,1,1
GOOG T1AZ164W5VTX,GOOG,676.8,1743096,1179727372,False,1,0.5
IBM R735QTJ8XC9X,IBM,195.7,2695804,527568842,False,0.7329804,1
IWM RV0PWMLXVHPH,IWM,80.57,26017028,2096191945,False,0.882894,1
NB R735QTJ8XC9X,BAC,8.15,88529109,721512238,False,0.8792034,1
QQQ RIWIV7K5Z9LX,QQQ,67.87,27052207,1836033289,False,0.9133715,1
SPY R735QTJ8XC9X,SPY,140.68,98981571,13924727408,False,0.8415723,1
USO THORT68ZZSYT,USO,35.76,10823096,387033912,False,1,8
UW R735QTJ8XC9X,WM,34.34,2911241,99972015,False,0.7929055,1
