AAA SEVKGI6HF885,AAA,60.67,3100,188077,False,0.3146172,1
AAPL R735QTJ8XC9X,AAPL,69.77,53700689,3746697071,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,64.38,8371700,538970046,False,0.678027,20
EEM SNQLASP67O85,EEM,101.35,4084900,414004615,False,0.7558865,0.333333
GOOG T1AZ164W5VTX,GOOG,406.14,6941271,2819127803,False,1,0.5
IBM R735QTJ8XC9X,IBM,82.5,5210800,429891000,False,0.6566428,1
IWM RV0PWMLXVHPH,IWM,75.04,49087500,3683526000,False,0.8138416,1
NB R735QTJ8XC9X,BAC,45.72,8851900,404708868,False,0.7389398,1
SPY R735QTJ8XC9X,SPY,129.47,72472900,9383066363,False,0.7396688,1
UW R735QTJ8XC9X,WMI,35.46,1632900,57902634,False,0.6383676,1
