AAPL R735QTJ8XC9X,AAPL,112.01,14133724,1583118425,False,0.9095911,0.25
AIG R735QTJ8XC9X,AIG,56.28,2973950,167373906,False,0.8549849,1
BNO UN3IMQ2JU1YD,BNO,23.58,96175,2267806,False,1,1
EEM SNQLASP67O85,EEM,39.11,19036721,744526158,False,0.8926123,1
FB V6OIPNZEM8V9,FB,80.77,7311462,590546785,False,1,1
GOOCV VP83T1ZUHROL,GOOG,528.77,676529,357728239,False,1,0.997307
GOOG T1AZ164W5VTX,GOOGL,536.93,717383,385184454,False,1,1
IBM R735QTJ8XC9X,IBM,161.82,1812470,293293895,False,0.7686955,1
IWM RV0PWMLXVHPH,IWM,119.76,18836994,2255918401,False,0.9184554,1
NB R735QTJ8XC9X,BAC,17.98,33962148,610639421,False,0.8902574,1
QQQ RIWIV7K5Z9LX,QQQ,104.3,10773303,1123655502,False,0.9461431,1
SPY R735QTJ8XC9X,SPY,207.81,37099900,7709730219,False,0.8864181,1
USO THORT68ZZSYT,USO,21.05,9348584,196787693,False,1,8
UW R735QTJ8XC9X,WM,51.16,658523,33690036,False,0.8679301,1
