AAPL R735QTJ8XC9X,AAPL,551.51,13334883,7354321323,False,0.890844,0.0357143
AIG R735QTJ8XC9X,AIG,50.29,9786139,492144930,False,0.8470092,1
BNO UN3IMQ2JU1YD,BNO,42.9,11137,477777,False,1,1
EEM SNQLASP67O85,EEM,40.26,50595861,2036989363,False,0.8727498,1
FB V6OIPNZEM8V9,FB,57.51,60397861,3473480986,False,1,1
GOOG T1AZ164W5VTX,GOOG,1165.02,1535318,1788676176,False,1,0.5
IBM R735QTJ8XC9X,IBM,182.43,12729494,2322241590,False,0.7504739,1
IWM RV0PWMLXVHPH,IWM,117.21,19782156,2318666504,False,0.9065559,1
NB R735QTJ8XC9X,BAC,17.15,65188505,1117982860,False,0.8838347,1
QQQ RIWIV7K5Z9LX,QQQ,88.81,25718497,2284059718,False,0.9318659,1
SPY R735QTJ8XC9X,SPY,184.3,53915460,9936619278,False,0.8693686,1
USO THORT68ZZSYT,USO,34.56,4665788,161249633,False,1,8
UW R735QTJ8XC9X,WM,42.75,1742717,74501151,False,0.8394843,1
