AAPL R735QTJ8XC9X,AAPL,397.41,11041550,4388022385,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,24.17,5607647,135536827,False,0.8435868,1
BNO UN3IMQ2JU1YD,BNO,74.97,42132,3158636,False,1,0.5
EEM SNQLASP67O85,EEM,41.04,59309983,2434081702,False,0.8300608,1
GOOG T1AZ164W5VTX,GOOG,584.82,2029628,1186967046,False,1,0.5
IBM R735QTJ8XC9X,IBM,183.91,3896510,716607154,False,0.7211012,1
IWM RV0PWMLXVHPH,IWM,73.15,61678095,4511752649,False,0.8715939,1
NB R735QTJ8XC9X,BAC,6.72,212690753,1429281860,False,0.8752141,1
QQQ RIWIV7K5Z9LX,QQQ,56.92,54890647,3124375627,False,0.9070581,1
SPY R735QTJ8XC9X,SPY,123.99,223203130,27674956088,False,0.828329,1
USO THORT68ZZSYT,USO,35.67,10151301,362096906,False,1,8
UW R735QTJ8XC9X,WM,31.35,6159703,193106689,False,0.7674396,1
