AAPL R735QTJ8XC9X,AAPL,171.1,22206864,3799594430,False,0.9608787,0.25
AIG R735QTJ8XC9X,AIG,60.06,5642016,338859480,False,0.8999035,1
BNO UN3IMQ2JU1YD,BNO,16.5,225979,3728653,False,1,1
EEM SNQLASP67O85,EEM,46.59,43992369,2049604471,False,0.9359256,1
FB V6OIPNZEM8V9,FB,179.59,14013759,2516730978,False,1,1
GOOCV VP83T1ZUHROL,GOOG,1032.5,1112986,1149158045,False,1,1
GOOG T1AZ164W5VTX,GOOGL,1048.47,1046761,1097497505,False,1,1
IBM R735QTJ8XC9X,IBM,149.12,5380334,802315406,False,0.8560074,1
IWM RV0PWMLXVHPH,IWM,147.77,23871186,3527445155,False,0.9557747,1
NB R735QTJ8XC9X,BAC,26.76,52539106,1405946476,False,0.9264584,1
PGM VWWSFBS9ZRS5,PGM,5.71,1185143,6767166,False,1,1
QQQ RIWIV7K5Z9LX,QQQ,154.54,30813361,4761896808,False,0.9731467,1
SPY R735QTJ8XC9X,SPY,258.62,68715102,17771099679,False,0.9375096,1
USO THORT68ZZSYT,USO,11.07,12054682,133445329,False,1,8
UW R735QTJ8XC9X,WM,81.7,2140534,174881627,False,0.933832,1
