AAA SEVKGI6HF885,AAA,68.01,15400,1047354,False,0.3214621,1
AAPL R735QTJ8XC9X,AAPL,91.43,20767410,1898764296,False,0.8613657,0.0357143
AIG R735QTJ8XC9X,AIG,67.57,11344368,766538945,False,0.6847804,20
EEM SNQLASP67O85,EEM,124.22,6581953,817610201,False,0.7666262,0.333333
GOOG T1AZ164W5VTX,GOOG,474.27,4951704,2348444656,False,1,0.5
IBM R735QTJ8XC9X,IBM,96.11,6595500,633893505,False,0.665792,1
IWM RV0PWMLXVHPH,IWM,82.55,39260574,3240960383,False,0.822741,1
NB R735QTJ8XC9X,BAC,51.24,18082734,926559290,False,0.7710622,1
SPY R735QTJ8XC9X,SPY,146.78,73180718,10741465788,False,0.7533477,1
USO THORT68ZZSYT,USO,51.2,2205000,112896000,False,1,8
UW R735QTJ8XC9X,WMI,34.3,3329059,114186723,False,0.6549428,1
